date,open,high,low,close,volume
2023-01-27 01:00:00,0.3796,0.391,0.3678,0.3898,112713613.30000006
2023-01-28 01:00:00,0.3898,0.398,0.378,0.3819,119208593.19999981
2023-01-29 01:00:00,0.3818,0.3991,0.3768,0.3975,102929204.60000028
2023-01-30 01:00:00,0.3976,0.3982,0.3652,0.3725,134336664.99999988
2023-01-31 01:00:00,0.3725,0.3998,0.3681,0.3902,156301182.99999988
2023-02-01 01:00:00,0.3902,0.4018,0.371,0.397,162998963.89999998
2023-02-02 01:00:00,0.397,0.4136,0.3921,0.3981,179215658.2999996
2023-02-03 01:00:00,0.3981,0.407,0.3944,0.4038,112231580.70000018
2023-02-04 01:00:00,0.4037,0.4055,0.3975,0.3994,69665960.99999982
2023-02-05 01:00:00,0.3993,0.4019,0.3821,0.3923,104454045.9999999
2023-02-06 01:00:00,0.3923,0.4033,0.3795,0.3823,110247851.90000007
2023-02-07 01:00:00,0.3823,0.3998,0.3814,0.3989,107246776.8000001
2023-02-08 01:00:00,0.3989,0.4035,0.3853,0.3942,92872527.40000014
2023-02-09 01:00:00,0.3942,0.3957,0.3543,0.3622,151503834.4
2023-02-10 01:00:00,0.3622,0.3656,0.3534,0.3581,104289819.10000004
2023-02-11 01:00:00,0.358,0.3702,0.3567,0.3684,55904954.89999998
2023-02-12 01:00:00,0.3685,0.3738,0.3596,0.3641,57416092.20000003
2023-02-13 01:00:00,0.3641,0.3657,0.345,0.3593,114427322.00000009
2023-02-14 01:00:00,0.3593,0.3931,0.3545,0.3867,156990175.89999986
2023-02-15 01:00:00,0.3868,0.42,0.3819,0.419,151591225.29999995
2023-02-16 01:00:00,0.419,0.4213,0.3862,0.3874,174768993.9999998
2023-02-17 01:00:00,0.3874,0.4098,0.3854,0.4033,123524213.59999998
2023-02-18 01:00:00,0.4033,0.4184,0.3976,0.406,89590271.4999999
2023-02-19 01:00:00,0.406,0.4122,0.3968,0.3995,98181230.10000005
2023-02-20 01:00:00,0.3994,0.4098,0.3893,0.4038,116906377.70000002
2023-02-21 01:00:00,0.4037,0.4059,0.3855,0.3925,119823429.00000006
2023-02-22 01:00:00,0.3926,0.3929,0.3769,0.3888,123152287.0
2023-02-23 01:00:00,0.3889,0.3949,0.3794,0.3824,81228997.49999996
2023-02-24 01:00:00,0.3824,0.3852,0.358,0.3658,136530140.69999993
2023-02-25 01:00:00,0.3657,0.3677,0.3512,0.362,93356389.80000003
2023-02-26 01:00:00,0.3621,0.3704,0.3577,0.3691,62253729.40000009
2023-02-27 01:00:00,0.369,0.3702,0.3576,0.3647,71396733.6999999
2023-02-28 01:00:00,0.3647,0.368,0.3485,0.3517,76748794.60000005
2023-03-01 01:00:00,0.3518,0.3644,0.3493,0.3601,67671797.69999991
2023-03-02 01:00:00,0.3601,0.3615,0.3445,0.3504,81854576.80000006
2023-03-03 01:00:00,0.3505,0.3509,0.3212,0.3431,163025922.0000001
2023-03-04 01:00:00,0.3431,0.3448,0.3303,0.3366,56432771.9
2023-03-05 01:00:00,0.3366,0.343,0.3346,0.337,53269370.70000005
2023-03-06 01:00:00,0.337,0.3387,0.3291,0.3305,72882197.20000006
2023-03-07 01:00:00,0.3306,0.3348,0.3209,0.3306,99209654.50000004
2023-03-08 01:00:00,0.3305,0.3328,0.3133,0.3175,110501100.49999988
2023-03-09 01:00:00,0.3175,0.3223,0.3012,0.3101,191520024.1999999
2023-03-10 01:00:00,0.3102,0.3182,0.2976,0.3149,184446629.20000014
2023-03-11 01:00:00,0.3149,0.3228,0.3013,0.3051,174341847.2000001
2023-03-12 01:00:00,0.3051,0.3311,0.3013,0.3298,148391745.7
2023-03-13 01:00:00,0.3298,0.3517,0.3274,0.3433,290767932.49999964
2023-03-14 01:00:00,0.3434,0.3677,0.3363,0.3429,243189873.09999993
2023-03-15 01:00:00,0.3429,0.3464,0.3157,0.3241,262199199.49999985
2023-03-16 01:00:00,0.324,0.329,0.3171,0.3249,148328841.2
2023-03-17 01:00:00,0.3249,0.3502,0.3212,0.3494,171206542.29999998
2023-03-18 01:00:00,0.3494,0.3572,0.335,0.3371,160274762.90000015
2023-03-19 01:00:00,0.337,0.3525,0.3367,0.3448,93233157.90000021
2023-03-20 01:00:00,0.3448,0.3461,0.3305,0.3321,124374313.79999988
2023-03-21 01:00:00,0.3321,0.387,0.3291,0.3696,288467612.6000002
2023-03-22 01:00:00,0.3695,0.3868,0.3489,0.3596,342137114.0
2023-03-23 01:00:00,0.3597,0.3853,0.3535,0.3715,185937483.59999996
2023-03-24 01:00:00,0.3716,0.3725,0.3552,0.3596,112029219.90000018
2023-03-25 01:00:00,0.3597,0.3628,0.3486,0.3514,83603550.10000016
2023-03-26 01:00:00,0.3513,0.3614,0.3487,0.3557,91774166.89999992
2023-03-27 02:00:00,0.3558,0.3572,0.3366,0.3455,127210336.60000016
2023-03-28 02:00:00,0.3456,0.3703,0.3427,0.3681,133375435.59999982
2023-03-29 02:00:00,0.3681,0.39,0.3666,0.3811,190013782.5000001
2023-03-30 02:00:00,0.3811,0.3876,0.3697,0.3761,147101987.50000042
2023-03-31 02:00:00,0.3761,0.4093,0.3743,0.3989,250714301.69999996
2023-04-01 02:00:00,0.3989,0.4031,0.388,0.3919,128780899.90000013
2023-04-02 02:00:00,0.392,0.3928,0.3756,0.3815,102432795.49999999
2023-04-03 02:00:00,0.3816,0.405,0.3708,0.3872,234427391.6000003
2023-04-04 02:00:00,0.3872,0.4,0.3843,0.3894,121167900.69999996
2023-04-05 02:00:00,0.3895,0.4,0.3868,0.3923,92815719.60000022
2023-04-06 02:00:00,0.3922,0.3923,0.3763,0.3829,91098737.90000018
2023-04-07 02:00:00,0.3829,0.3851,0.3756,0.3835,50141413.49999989
2023-04-08 02:00:00,0.3835,0.3905,0.3804,0.3853,61444908.50000001
2023-04-09 02:00:00,0.3852,0.393,0.384,0.3894,51708973.80000002
2023-04-10 02:00:00,0.3893,0.3977,0.3847,0.3971,76308355.6999999
2023-04-11 02:00:00,0.3971,0.413,0.394,0.4014,143695491.0999999
2023-04-12 02:00:00,0.4015,0.4075,0.3886,0.4047,138821237.19999978
2023-04-13 02:00:00,0.4047,0.4288,0.3989,0.4251,173707588.69999996
2023-04-14 02:00:00,0.4251,0.444,0.4228,0.4381,235318719.49999997
2023-04-15 02:00:00,0.4381,0.4617,0.4311,0.4522,178424508.6
2023-04-16 02:00:00,0.4521,0.4579,0.4421,0.4513,117211504.60000011
2023-04-17 02:00:00,0.4512,0.4515,0.431,0.4341,144412169.79999974
2023-04-18 02:00:00,0.4341,0.448,0.4277,0.4435,99428283.09999993
2023-04-19 02:00:00,0.4435,0.4435,0.4071,0.4163,193374494.89999995
2023-04-20 02:00:00,0.4163,0.4221,0.3934,0.4007,161012857.5000001
2023-04-21 02:00:00,0.4008,0.4071,0.3789,0.3824,158842754.20000023
2023-04-22 02:00:00,0.3823,0.3989,0.381,0.3956,86625445.50000003
2023-04-23 02:00:00,0.3956,0.3956,0.38,0.3886,82034708.59999996
2023-04-24 02:00:00,0.3887,0.3975,0.38,0.3835,104338226.40000008
2023-04-25 02:00:00,0.3836,0.3954,0.3761,0.3945,97446645.90000002
2023-04-26 02:00:00,0.3944,0.4193,0.3778,0.4014,189713316.29999992
2023-04-27 02:00:00,0.4014,0.4186,0.4008,0.4101,154240599.79999992
2023-04-28 02:00:00,0.41,0.4116,0.3965,0.4043,76492344.39999998
2023-04-29 02:00:00,0.4044,0.4077,0.3991,0.4024,42315743.59999994
2023-04-30 02:00:00,0.4025,0.415,0.3944,0.3956,75755751.39999998
2023-05-01 02:00:00,0.3957,0.3979,0.3801,0.3868,99050070.69999997
2023-05-02 02:00:00,0.3867,0.3947,0.3816,0.3916,62002108.09999998
2023-05-03 02:00:00,0.3917,0.3965,0.3784,0.394,102351994.90000002
2023-05-04 02:00:00,0.3941,0.3964,0.3849,0.3873,57027491.20000004
2023-05-05 02:00:00,0.3873,0.397,0.3812,0.3942,77772750.29999986
2023-05-06 02:00:00,0.3941,0.3968,0.3735,0.3787,85459030.8999999
2023-05-07 02:00:00,0.3787,0.3833,0.3737,0.376,54439977.10000006
2023-05-08 02:00:00,0.376,0.3796,0.3531,0.3653,137827919.19999987
2023-05-09 02:00:00,0.3653,0.3705,0.3599,0.3633,78130879.69999991
2023-05-10 02:00:00,0.3633,0.3729,0.3543,0.3693,150971765.6000001
2023-05-11 02:00:00,0.3693,0.3696,0.3485,0.3598,98458703.70000006
2023-05-12 02:00:00,0.3598,0.371,0.3533,0.3705,109723018.59999989
2023-05-13 02:00:00,0.3705,0.371,0.3622,0.3646,46531257.40000002
2023-05-14 02:00:00,0.3646,0.373,0.3627,0.3711,41898265.40000002
2023-05-15 02:00:00,0.371,0.3758,0.3657,0.3669,69018210.4999999
2023-05-16 02:00:00,0.3669,0.3704,0.3613,0.3682,66128494.60000015
2023-05-17 02:00:00,0.3683,0.3807,0.3645,0.3755,94403281.2
2023-05-18 02:00:00,0.3755,0.3803,0.3658,0.3714,80420400.99999997
2023-05-19 02:00:00,0.3713,0.373,0.3658,0.3681,38723441.70000002
2023-05-20 02:00:00,0.3681,0.3683,0.3628,0.3662,44032296.1999999
2023-05-21 02:00:00,0.3663,0.3676,0.3566,0.3602,39270367.4
2023-05-22 02:00:00,0.3602,0.3741,0.356,0.3679,62447190.2000001
2023-05-23 02:00:00,0.3679,0.3757,0.3657,0.3704,47769860.80000011
2023-05-24 02:00:00,0.3704,0.3706,0.3602,0.3638,57618648.90000002
2023-05-25 02:00:00,0.3639,0.3648,0.355,0.3581,50137128.99999998
2023-05-26 02:00:00,0.3582,0.3669,0.3535,0.3626,56982912.10000008
2023-05-27 02:00:00,0.3626,0.3674,0.3606,0.3667,30122750.70000002
2023-05-28 02:00:00,0.3667,0.3846,0.3661,0.3828,80053076.4999999
2023-05-29 02:00:00,0.3828,0.3863,0.3756,0.3786,66769379.20000008
2023-05-30 02:00:00,0.3786,0.3834,0.3744,0.3779,70137418.80000006
2023-05-31 02:00:00,0.3779,0.3807,0.37,0.3744,59998056.80000001
2023-06-01 02:00:00,0.3744,0.3758,0.3608,0.3644,93248479.90000004
2023-06-02 02:00:00,0.3644,0.3794,0.3619,0.3782,71763680.00000004
2023-06-03 02:00:00,0.3782,0.3782,0.3729,0.3759,27741856.79999998
2023-06-04 02:00:00,0.376,0.3819,0.3748,0.3773,41513359.59999998
2023-06-05 02:00:00,0.3773,0.3791,0.3467,0.3514,112815250.3
2023-06-06 02:00:00,0.3514,0.3569,0.3365,0.3531,90606304.99999987
2023-06-07 02:00:00,0.353,0.3531,0.3177,0.3223,150728402.29999992
2023-06-08 02:00:00,0.3223,0.3308,0.3198,0.3228,104686899.29999991
2023-06-09 02:00:00,0.3229,0.324,0.2902,0.2951,246384470.7999999
2023-06-10 02:00:00,0.2951,0.2953,0.22,0.2747,757333075.3000008
2023-06-11 02:00:00,0.2748,0.28,0.259,0.272,262186505.19999975
2023-06-12 02:00:00,0.2719,0.2865,0.2648,0.2748,222382051.80000004
2023-06-13 02:00:00,0.2747,0.2896,0.2684,0.2752,156748499.79999995
2023-06-14 02:00:00,0.2752,0.2773,0.256,0.2633,133531077.00000009
2023-06-15 02:00:00,0.2634,0.266,0.2525,0.262,140877163.2000001
2023-06-16 02:00:00,0.2621,0.2675,0.2535,0.2632,89417626.29999995
2023-06-17 02:00:00,0.2633,0.2737,0.2607,0.2667,88054261.30000006
2023-06-18 02:00:00,0.2667,0.2691,0.2588,0.261,65212614.60000001
2023-06-19 02:00:00,0.261,0.2638,0.2571,0.2634,70893812.30000003
2023-06-20 02:00:00,0.2634,0.2707,0.2522,0.2705,109090810.60000011
2023-06-21 02:00:00,0.2706,0.289,0.2687,0.2862,189786985.2000004
2023-06-22 02:00:00,0.2861,0.3049,0.2856,0.2899,167726209.8000002
2023-06-23 02:00:00,0.2899,0.3028,0.2867,0.2966,117254934.00000001
2023-06-24 02:00:00,0.2967,0.2975,0.2843,0.2892,88286411.89999998
2023-06-25 02:00:00,0.2893,0.305,0.2885,0.2921,103164289.49999973
2023-06-26 02:00:00,0.292,0.2923,0.2766,0.2805,92192313.00000003
2023-06-27 02:00:00,0.2806,0.2897,0.2775,0.2867,84320347.30000003
2023-06-28 02:00:00,0.2868,0.2869,0.2599,0.2669,140734583.29999986
2023-06-29 02:00:00,0.2669,0.2782,0.2664,0.2752,88026541.6
2023-06-30 02:00:00,0.2753,0.2997,0.2672,0.2869,272156267.9000001
2023-07-01 02:00:00,0.287,0.2938,0.2812,0.2924,88196474.20000018
2023-07-02 02:00:00,0.2924,0.2939,0.2853,0.2916,74721548.00000004
2023-07-03 02:00:00,0.2916,0.2993,0.2902,0.2967,71590689.29999992
2023-07-04 02:00:00,0.2966,0.3016,0.289,0.2924,107425650.49999999
2023-07-05 02:00:00,0.2924,0.2963,0.2797,0.2839,106289740.40000007
2023-07-06 02:00:00,0.2839,0.2937,0.2761,0.2784,144527874.20000017
2023-07-07 02:00:00,0.2783,0.2855,0.2761,0.2844,100178705.4000001
2023-07-08 02:00:00,0.2844,0.2931,0.2817,0.2907,106202528.39999996
2023-07-09 02:00:00,0.2907,0.2918,0.283,0.2844,94953543.9999999
2023-07-10 02:00:00,0.2843,0.2927,0.2781,0.2878,122097011.29999998
2023-07-11 02:00:00,0.2878,0.2941,0.2874,0.2927,98565787.49999979
2023-07-12 02:00:00,0.2927,0.2954,0.2848,0.289,77926024.7
2023-07-13 02:00:00,0.289,0.3673,0.2857,0.3567,508960536.5
2023-07-14 02:00:00,0.3567,0.3793,0.316,0.3277,344645916.6999995
2023-07-15 02:00:00,0.3278,0.3376,0.324,0.326,87463902.20000006
2023-07-16 02:00:00,0.3261,0.3278,0.312,0.3146,132942159.30000007
2023-07-17 02:00:00,0.3145,0.3197,0.3055,0.3118,121471436.20000005
2023-07-18 02:00:00,0.3117,0.314,0.2996,0.3095,151432242.49999982
2023-07-19 02:00:00,0.3094,0.326,0.3069,0.3226,215253837.39999995
2023-07-20 02:00:00,0.3226,0.3332,0.313,0.3161,166938424.70000014
2023-07-21 02:00:00,0.3161,0.3184,0.3103,0.3127,70324894.59999996
2023-07-22 02:00:00,0.3128,0.3149,0.3062,0.31,58496057.30000001
2023-07-23 02:00:00,0.31,0.3191,0.3071,0.3171,50429234.39999999
2023-07-24 02:00:00,0.3172,0.319,0.3,0.3053,100248697.39999983
2023-07-25 02:00:00,0.3051,0.3078,0.3014,0.3037,61989430.99999997
2023-07-26 02:00:00,0.3037,0.3107,0.3003,0.3069,90818420.99999987
2023-07-27 02:00:00,0.3069,0.3135,0.3053,0.3077,58397987.40000002
2023-07-28 02:00:00,0.3078,0.3134,0.3062,0.3099,46597667.09999997
2023-07-29 02:00:00,0.3099,0.3144,0.3087,0.313,58072439.00000006
2023-07-30 02:00:00,0.3129,0.3181,0.3052,0.3156,60782447.99999994
2023-07-31 02:00:00,0.3157,0.319,0.3063,0.307,70168122.59999993
2023-08-01 02:00:00,0.307,0.3106,0.2948,0.3103,87820146.1
2023-08-02 02:00:00,0.3103,0.312,0.2974,0.2993,68334103.79999994
2023-08-03 02:00:00,0.2993,0.3014,0.2888,0.2922,99581572.69999984
2023-08-04 02:00:00,0.2923,0.2972,0.2902,0.2935,51367134.70000002
2023-08-05 02:00:00,0.2936,0.2942,0.2901,0.2938,29967210.9
2023-08-06 02:00:00,0.2938,0.2958,0.2906,0.2923,28144338.00000003
2023-08-07 02:00:00,0.2922,0.2961,0.2818,0.291,69256542.60000004
2023-08-08 02:00:00,0.291,0.3026,0.2896,0.2974,97955669.90000004
2023-08-09 02:00:00,0.2974,0.3023,0.296,0.3013,55701452.30000008
2023-08-10 02:00:00,0.3014,0.3018,0.296,0.2965,50339891.59999995
2023-08-11 02:00:00,0.2965,0.2976,0.2924,0.2933,30373249.60000001
2023-08-12 02:00:00,0.2934,0.2946,0.2907,0.2919,35784585.69999995
2023-08-13 02:00:00,0.292,0.2936,0.2868,0.2894,49756311.79999998
2023-08-14 02:00:00,0.2895,0.2927,0.2872,0.2906,39940476.20000003
2023-08-15 02:00:00,0.2906,0.2911,0.2741,0.282,68128212.79999995
2023-08-16 02:00:00,0.282,0.2829,0.2654,0.2747,112051659.2000002
2023-08-17 02:00:00,0.2748,0.2785,0.238,0.2553,183020531.0999999
2023-08-18 02:00:00,0.2552,0.2674,0.2547,0.264,127151195.69999985
2023-08-19 02:00:00,0.264,0.2698,0.2603,0.2688,55279750.39999991
2023-08-20 02:00:00,0.2688,0.2732,0.2647,0.2703,39701430.99999989
2023-08-21 02:00:00,0.2703,0.2725,0.2586,0.2628,60006555.70000004
2023-08-22 02:00:00,0.2629,0.2633,0.25,0.2588,81237011.6999999
2023-08-23 02:00:00,0.2587,0.27,0.258,0.2681,69984062.09999996
2023-08-24 02:00:00,0.2681,0.2714,0.2622,0.2659,49728611.89999998
2023-08-25 02:00:00,0.2659,0.2712,0.2591,0.2612,113233017.79999976
2023-08-26 02:00:00,0.2612,0.2618,0.2576,0.261,47226295.9999999
2023-08-27 02:00:00,0.261,0.2653,0.26,0.2634,49902951.09999998
2023-08-28 02:00:00,0.2635,0.2679,0.2576,0.2676,54934617.60000001
2023-08-29 02:00:00,0.2676,0.2802,0.2602,0.2726,147979504.90000007
2023-08-30 02:00:00,0.2726,0.273,0.2605,0.2654,102074556.80000016
2023-08-31 02:00:00,0.2655,0.2667,0.2492,0.2554,92935093.30000006
2023-09-01 02:00:00,0.2554,0.2588,0.2514,0.2551,62605625.39999998
2023-09-02 02:00:00,0.2551,0.2574,0.2536,0.2562,21898057.00000002
2023-09-03 02:00:00,0.2562,0.2569,0.2531,0.2559,33024398.4
2023-09-04 02:00:00,0.2559,0.26,0.2532,0.2561,40657488.50000006
2023-09-05 02:00:00,0.2562,0.2589,0.2538,0.2578,40887843.70000004
2023-09-06 02:00:00,0.2578,0.2612,0.2521,0.2577,57656386.60000002
2023-09-07 02:00:00,0.2577,0.2596,0.2531,0.2579,63998483.79999994
2023-09-08 02:00:00,0.258,0.2597,0.2527,0.2544,54595507.40000006
2023-09-09 02:00:00,0.2544,0.2558,0.2531,0.2533,18121235.89999996
2023-09-10 02:00:00,0.2534,0.2534,0.2423,0.249,82463546.6
2023-09-11 02:00:00,0.2491,0.2496,0.2367,0.2421,74448945.39999998
2023-09-12 02:00:00,0.2421,0.2527,0.2408,0.2455,55963149.90000007
2023-09-13 02:00:00,0.2455,0.25,0.2434,0.2487,42074899.19999993
2023-09-14 02:00:00,0.2487,0.2527,0.2465,0.2513,49307776.80000009
2023-09-15 02:00:00,0.2514,0.2552,0.2451,0.2505,68762333.19999994
2023-09-16 02:00:00,0.2506,0.2539,0.2483,0.2503,34777177.09999998
2023-09-17 02:00:00,0.2503,0.2513,0.2443,0.2471,42170651.69999998
2023-09-18 02:00:00,0.2471,0.256,0.2441,0.2516,71770689.59999989
2023-09-19 02:00:00,0.2515,0.258,0.2506,0.2548,52966563.7
2023-09-20 02:00:00,0.2548,0.2565,0.25,0.2517,53146080.00000003
2023-09-21 02:00:00,0.2517,0.2531,0.2448,0.2449,58361301.99999998
2023-09-22 02:00:00,0.245,0.2465,0.2427,0.2449,73938896.40000005
2023-09-23 02:00:00,0.245,0.2468,0.2436,0.2461,25631020.4
2023-09-24 02:00:00,0.246,0.2463,0.2416,0.2427,27611468.79999999
2023-09-25 02:00:00,0.2428,0.2463,0.2404,0.2459,39187490.89999998
2023-09-26 02:00:00,0.2459,0.2479,0.243,0.2455,28346745.00000001
2023-09-27 02:00:00,0.2455,0.2484,0.2426,0.2446,39114830.20000001
2023-09-28 02:00:00,0.2447,0.2508,0.2433,0.2489,49669473.59999997
2023-09-29 02:00:00,0.249,0.2559,0.2476,0.2494,88297074.19999997
2023-09-30 02:00:00,0.2494,0.2548,0.2489,0.254,41541821.30000005
2023-10-01 02:00:00,0.254,0.2679,0.2537,0.2659,78880890.40000007
2023-10-02 02:00:00,0.2659,0.2696,0.2574,0.2591,91440764.30000009
2023-10-03 02:00:00,0.2591,0.2646,0.2574,0.261,58464738.70000008
2023-10-04 02:00:00,0.2609,0.2614,0.2525,0.2589,63613390.5000001
2023-10-05 02:00:00,0.259,0.264,0.2566,0.2602,49552668.70000006
2023-10-06 02:00:00,0.2603,0.267,0.2602,0.2646,43655463.60000004
2023-10-07 02:00:00,0.2646,0.2657,0.2563,0.2587,52025210.79999998
2023-10-08 02:00:00,0.2588,0.2591,0.2553,0.2563,26666220.19999994
2023-10-09 02:00:00,0.2564,0.2586,0.2488,0.2513,75592665.20000006
2023-10-10 02:00:00,0.2513,0.2538,0.2466,0.249,64320917.09999993
2023-10-11 02:00:00,0.2491,0.2496,0.2447,0.2481,78623427.49999994
2023-10-12 02:00:00,0.2481,0.2482,0.2422,0.246,35000900.00000002
2023-10-13 02:00:00,0.2461,0.2498,0.2449,0.2458,35522662.0
2023-10-14 02:00:00,0.2459,0.2478,0.2449,0.247,19550143.80000003
2023-10-15 02:00:00,0.247,0.2484,0.2454,0.2473,23294593.00000004
2023-10-16 02:00:00,0.2474,0.26,0.2472,0.2513,89063648.9
2023-10-17 02:00:00,0.2514,0.2519,0.2446,0.2463,44841890.8999999
2023-10-18 02:00:00,0.2464,0.2483,0.2422,0.243,35611192.00000002
2023-10-19 02:00:00,0.243,0.247,0.2394,0.2469,47562468.2999999
2023-10-20 02:00:00,0.247,0.2532,0.2454,0.2512,68958714.10000014
2023-10-21 02:00:00,0.2513,0.2628,0.2495,0.2586,74687551.99999997
2023-10-22 02:00:00,0.2587,0.2644,0.2553,0.2639,59063453.10000002
2023-10-23 02:00:00,0.264,0.2813,0.2616,0.2807,138213642.70000005
2023-10-24 02:00:00,0.2808,0.2939,0.2733,0.2792,171131052.89999995
2023-10-25 02:00:00,0.2793,0.29,0.2762,0.2808,100707131.99999994
2023-10-26 02:00:00,0.2809,0.298,0.28,0.2872,126349394.60000023
2023-10-27 02:00:00,0.2871,0.2926,0.2806,0.2893,59005757.19999998
2023-10-28 02:00:00,0.2893,0.2975,0.2887,0.2909,43195418.6
2023-10-29 02:00:00,0.2909,0.2986,0.2881,0.2954,45363693.49999992
2023-10-30 01:00:00,0.2955,0.3031,0.292,0.3031,88760107.69999991
2023-10-31 01:00:00,0.3031,0.3046,0.2845,0.293,115945883.1999999
2023-11-01 01:00:00,0.2929,0.3087,0.2839,0.3071,144162060.80000007
2023-11-02 01:00:00,0.3072,0.3295,0.2981,0.323,201974366.39999992
2023-11-03 01:00:00,0.3231,0.3296,0.3114,0.3292,134180972.3999998
2023-11-04 01:00:00,0.3291,0.3306,0.3208,0.3278,63442713.40000008
2023-11-05 01:00:00,0.3278,0.35,0.326,0.3419,130046711.29999988
2023-11-06 01:00:00,0.3419,0.3757,0.3373,0.3624,179872075.70000044
2023-11-07 01:00:00,0.3624,0.3655,0.3335,0.3512,204897945.89999977
2023-11-08 01:00:00,0.3512,0.3603,0.3486,0.3577,113764823.70000005
2023-11-09 01:00:00,0.3577,0.3864,0.3417,0.3684,275776697.3999999
2023-11-10 01:00:00,0.3685,0.3886,0.3626,0.3859,191392833.39999992
2023-11-11 01:00:00,0.386,0.3951,0.3694,0.3844,197565105.70000035
2023-11-12 01:00:00,0.3844,0.3914,0.3705,0.3834,131765655.60000004
2023-11-13 01:00:00,0.3835,0.3885,0.3529,0.3568,173268736.20000005
2023-11-14 01:00:00,0.3568,0.3719,0.34,0.3579,162292352.1999998
2023-11-15 01:00:00,0.3579,0.3794,0.3534,0.3788,127946697.99999999
2023-11-16 01:00:00,0.3787,0.4095,0.3585,0.3706,307196631.0999995
2023-11-17 01:00:00,0.3707,0.3783,0.3527,0.3671,142430049.89999986
2023-11-18 01:00:00,0.3671,0.3777,0.3488,0.3772,112215311.80000007
2023-11-19 01:00:00,0.3771,0.3857,0.3687,0.384,101902781.30000006
2023-11-20 01:00:00,0.384,0.3994,0.378,0.3804,132991378.69999976
2023-11-21 01:00:00,0.3803,0.3899,0.3551,0.3566,169158003.70000002
2023-11-22 01:00:00,0.3566,0.3874,0.3553,0.3805,93647895.70000014
2023-11-23 01:00:00,0.3805,0.3874,0.376,0.3873,68175668.89999992
2023-11-24 01:00:00,0.3872,0.3977,0.3836,0.3862,108957051.4000001
2023-11-25 01:00:00,0.3862,0.3959,0.3845,0.3941,52139797.70000004
2023-11-26 01:00:00,0.3942,0.3956,0.3782,0.3873,64465067.70000004
2023-11-27 01:00:00,0.3874,0.3922,0.3712,0.3777,70669351.50000009
2023-11-28 01:00:00,0.3778,0.3883,0.3693,0.3858,79174386.60000002
2023-11-29 01:00:00,0.3857,0.3892,0.3775,0.3816,68200523.60000002
2023-11-30 01:00:00,0.3817,0.3829,0.3719,0.3759,59930456.80000008
2023-12-01 01:00:00,0.376,0.3855,0.3736,0.3844,56334397.50000006
2023-12-02 01:00:00,0.3844,0.398,0.3827,0.3976,68638568.30000006
2023-12-03 01:00:00,0.3976,0.403,0.3878,0.3949,91882676.8
2023-12-04 01:00:00,0.3948,0.415,0.3911,0.4068,177280730.89999962
2023-12-05 01:00:00,0.4069,0.426,0.3969,0.4257,153779346.50000003
2023-12-06 01:00:00,0.4258,0.455,0.4162,0.4429,270929667.8999999
2023-12-07 01:00:00,0.4431,0.4599,0.4312,0.4555,180487882.70000002
2023-12-08 01:00:00,0.4555,0.5719,0.4519,0.5454,514331728.7000001
2023-12-09 01:00:00,0.5455,0.6474,0.5441,0.5791,716161289.7999998
2023-12-10 01:00:00,0.5791,0.6167,0.5694,0.5948,307447745.20000035
2023-12-11 01:00:00,0.5947,0.5984,0.5106,0.5507,403945042.2000004
2023-12-12 01:00:00,0.5507,0.6075,0.5506,0.5784,348838584.29999995
2023-12-13 01:00:00,0.5784,0.6788,0.5419,0.6675,493921678.79999954
2023-12-14 01:00:00,0.6677,0.68,0.61,0.6433,345212494.19999945
2023-12-15 01:00:00,0.6433,0.6541,0.5998,0.6004,240571744.10000014
2023-12-16 01:00:00,0.6004,0.6258,0.5865,0.6078,152365355.70000005
2023-12-17 01:00:00,0.6078,0.6182,0.5772,0.5804,133192915.29999994
2023-12-18 01:00:00,0.5805,0.6032,0.5435,0.6021,204175141.9999996
2023-12-19 01:00:00,0.602,0.6173,0.5661,0.5761,198847462.09999976
2023-12-20 01:00:00,0.576,0.61,0.5686,0.5894,198909767.7999998
2023-12-21 01:00:00,0.5893,0.6397,0.5818,0.6351,226299061.90000024
2023-12-22 01:00:00,0.6352,0.6513,0.6052,0.6226,214849930.80000037
2023-12-23 01:00:00,0.6225,0.6231,0.5964,0.613,126272911.69999994
2023-12-24 01:00:00,0.613,0.6286,0.585,0.5919,217308385.99999997
2023-12-25 01:00:00,0.5919,0.635,0.589,0.6242,163634887.80000034
2023-12-26 01:00:00,0.624,0.6279,0.5601,0.6087,221963239.70000008
2023-12-27 01:00:00,0.6087,0.643,0.5839,0.6334,229068834.29999992
2023-12-28 01:00:00,0.6334,0.6769,0.61,0.6158,321217533.20000005
2023-12-29 01:00:00,0.6158,0.6258,0.5908,0.6083,195162580.99999994
2023-12-30 01:00:00,0.6082,0.6133,0.5929,0.6011,96059388.4
2023-12-31 01:00:00,0.601,0.61,0.58,0.594,104191519.7999999
2024-01-01 01:00:00,0.5939,0.624,0.5902,0.6232,91021386.39999995
2024-01-02 01:00:00,0.6233,0.637,0.6015,0.605,160535672.80000037
2024-01-03 01:00:00,0.6051,0.6188,0.5,0.5569,319806612.7999999
2024-01-04 01:00:00,0.5568,0.5791,0.5491,0.5699,149952087.99999997
2024-01-05 01:00:00,0.57,0.5726,0.522,0.5414,152848545.89999983
2024-01-06 01:00:00,0.5413,0.5429,0.5068,0.5227,120959496.39999993
2024-01-07 01:00:00,0.5227,0.53,0.4877,0.4945,111767718.90000007
